 180.0000 8.6130e-01 7.2064e-01 9.9418e-01 7.7013e-01 9.3991e-01 8.5512e-01 8.6757e-01 7.5436e-01 9.6826e-01
 180.2500 8.5343e-01 7.1387e-01 9.8526e-01 7.6308e-01 9.3129e-01 8.4730e-01 8.5963e-01 7.4723e-01 9.5963e-01
 180.5000 8.4563e-01 7.0716e-01 9.7643e-01 7.5609e-01 9.2276e-01 8.3956e-01 8.5178e-01 7.4018e-01 9.5109e-01
 180.7500 8.3792e-01 7.0053e-01 9.6769e-01 7.4918e-01 9.1433e-01 8.3190e-01 8.4401e-01 7.3321e-01 9.4263e-01
 181.0000 8.3028e-01 6.9397e-01 9.5904e-01 7.4234e-01 9.0597e-01 8.2432e-01 8.3632e-01 7.2630e-01 9.3426e-01
 181.2500 8.2272e-01 6.8748e-01 9.5047e-01 7.3557e-01 8.9770e-01 8.1681e-01 8.2870e-01 7.1947e-01 9.2598e-01
 181.5000 8.1524e-01 6.8105e-01 9.4199e-01 7.2887e-01 8.8952e-01 8.0938e-01 8.2116e-01 7.1271e-01 9.1777e-01
 181.7500 8.0783e-01 6.7469e-01 9.3360e-01 7.2223e-01 8.8142e-01 8.0203e-01 8.1370e-01 7.0602e-01 9.0965e-01
 182.0000 8.0050e-01 6.6840e-01 9.2529e-01 7.1567e-01 8.7340e-01 7.9475e-01 8.0632e-01 6.9940e-01 9.0161e-01
 182.2500 7.9324e-01 6.6217e-01 9.1706e-01 7.0917e-01 8.6547e-01 7.8755e-01 7.9901e-01 6.9285e-01 8.9365e-01
 182.5000 7.8606e-01 6.5600e-01 9.0892e-01 7.0273e-01 8.5761e-01 7.8041e-01 7.9178e-01 6.8636e-01 8.8577e-01
 182.7500 7.7895e-01 6.4990e-01 9.0085e-01 6.9636e-01 8.4984e-01 7.7336e-01 7.8461e-01 6.7995e-01 8.7796e-01
 183.0000 7.7191e-01 6.4386e-01 8.9287e-01 6.9006e-01 8.4214e-01 7.6637e-01 7.7753e-01 6.7359e-01 8.7024e-01
 183.2500 7.6494e-01 6.3789e-01 8.8497e-01 6.8382e-01 8.3452e-01 7.5945e-01 7.7051e-01 6.6731e-01 8.6259e-01
 183.5000 7.5805e-01 6.3197e-01 8.7715e-01 6.7764e-01 8.2698e-01 7.5260e-01 7.6356e-01 6.6109e-01 8.5501e-01
 183.7500 7.5122e-01 6.2612e-01 8.6940e-01 6.7153e-01 8.1952e-01 7.4583e-01 7.5668e-01 6.5493e-01 8.4752e-01
 184.0000 7.4446e-01 6.2032e-01 8.6173e-01 6.6548e-01 8.1213e-01 7.3912e-01 7.4988e-01 6.4884e-01 8.4009e-01
 184.2500 7.3777e-01 6.1459e-01 8.5414e-01 6.5948e-01 8.0481e-01 7.3247e-01 7.4314e-01 6.4281e-01 8.3274e-01
 184.5000 7.3115e-01 6.0891e-01 8.4663e-01 6.5355e-01 7.9758e-01 7.2590e-01 7.3647e-01 6.3685e-01 8.2546e-01
 184.7500 7.2459e-01 6.0329e-01 8.3920e-01 6.4768e-01 7.9043e-01 7.1939e-01 7.2986e-01 6.3094e-01 8.1825e-01
 185.0000 7.1810e-01 5.9773e-01 8.3184e-01 6.4187e-01 7.8335e-01 7.1294e-01 7.2332e-01 6.2509e-01 8.1112e-01
 185.2500 7.1167e-01 5.9223e-01 8.2455e-01 6.3611e-01 7.7634e-01 7.0656e-01 7.1685e-01 6.1931e-01 8.0405e-01
 185.5000 7.0531e-01 5.8678e-01 8.1734e-01 6.3041e-01 7.6940e-01 7.0025e-01 7.1044e-01 6.1358e-01 7.9705e-01
 185.7500 6.9902e-01 5.8139e-01 8.1019e-01 6.2477e-01 7.6253e-01 6.9400e-01 7.0410e-01 6.0792e-01 7.9012e-01
 186.0000 6.9278e-01 5.7605e-01 8.0312e-01 6.1919e-01 7.5573e-01 6.8780e-01 6.9782e-01 6.0231e-01 7.8326e-01
 186.2500 6.8661e-01 5.7077e-01 7.9611e-01 6.1366e-01 7.4899e-01 6.8168e-01 6.9160e-01 5.9675e-01 7.7647e-01
 186.5000 6.8050e-01 5.6554e-01 7.8918e-01 6.0819e-01 7.4233e-01 6.7561e-01 6.8545e-01 5.9126e-01 7.6974e-01
 186.7500 6.7444e-01 5.6036e-01 7.8231e-01 6.0277e-01 7.3573e-01 6.6960e-01 6.7935e-01 5.8582e-01 7.6308e-01
 187.0000 6.6846e-01 5.5524e-01 7.7551e-01 5.9740e-01 7.2919e-01 6.6365e-01 6.7332e-01 5.8044e-01 7.5648e-01
 187.2500 6.6252e-01 5.5016e-01 7.6878e-01 5.9209e-01 7.2272e-01 6.5777e-01 6.6734e-01 5.7511e-01 7.4995e-01
 187.5000 6.5665e-01 5.4514e-01 7.6211e-01 5.8683e-01 7.1632e-01 6.5194e-01 6.6143e-01 5.6983e-01 7.4348e-01
 187.7500 6.5084e-01 5.4017e-01 7.5551e-01 5.8163e-01 7.0998e-01 6.4616e-01 6.5557e-01 5.6461e-01 7.3707e-01
 188.0000 6.4508e-01 5.3525e-01 7.4897e-01 5.7647e-01 7.0370e-01 6.4045e-01 6.4978e-01 5.5944e-01 7.3073e-01
 188.2500 6.3938e-01 5.3038e-01 7.4250e-01 5.7137e-01 6.9748e-01 6.3479e-01 6.4404e-01 5.5432e-01 7.2444e-01
 188.5000 6.3374e-01 5.2556e-01 7.3608e-01 5.6632e-01 6.9132e-01 6.2919e-01 6.3835e-01 5.4926e-01 7.1822e-01
 188.7500 6.2815e-01 5.2078e-01 7.2974e-01 5.6131e-01 6.8523e-01 6.2364e-01 6.3272e-01 5.4425e-01 7.1206e-01
 189.0000 6.2262e-01 5.1606e-01 7.2345e-01 5.5636e-01 6.7919e-01 6.1815e-01 6.2715e-01 5.3929e-01 7.0596e-01
 189.2500 6.1714e-01 5.1138e-01 7.1722e-01 5.5145e-01 6.7322e-01 6.1271e-01 6.2163e-01 5.3437e-01 6.9991e-01
 189.5000 6.1172e-01 5.0675e-01 7.1105e-01 5.4660e-01 6.6730e-01 6.0732e-01 6.1617e-01 5.2951e-01 6.9393e-01
 189.7500 6.0634e-01 5.0217e-01 7.0495e-01 5.4179e-01 6.6144e-01 6.0199e-01 6.1076e-01 5.2470e-01 6.8800e-01
 190.0000 6.0103e-01 4.9763e-01 6.9890e-01 5.3703e-01 6.5564e-01 5.9671e-01 6.0540e-01 5.1993e-01 6.8213e-01
 190.2500 5.9576e-01 4.9313e-01 6.9291e-01 5.3231e-01 6.4990e-01 5.9148e-01 6.0010e-01 5.1521e-01 6.7631e-01
 190.5000 5.9054e-01 4.8869e-01 6.8698e-01 5.2764e-01 6.4421e-01 5.8630e-01 5.9484e-01 5.1054e-01 6.7055e-01
 190.7500 5.8538e-01 4.8428e-01 6.8111e-01 5.2302e-01 6.3858e-01 5.8118e-01 5.8964e-01 5.0592e-01 6.6485e-01
 191.0000 5.8027e-01 4.7992e-01 6.7529e-01 5.1844e-01 6.3300e-01 5.7610e-01 5.8449e-01 5.0134e-01 6.5920e-01
 191.2500 5.7520e-01 4.7560e-01 6.6953e-01 5.1391e-01 6.2748e-01 5.7107e-01 5.7939e-01 4.9681e-01 6.5360e-01
 191.5000 5.7019e-01 4.7133e-01 6.6382e-01 5.0942e-01 6.2201e-01 5.6609e-01 5.7434e-01 4.9232e-01 6.4806e-01
 191.7500 5.6522e-01 4.6710e-01 6.5817e-01 5.0497e-01 6.1660e-01 5.6116e-01 5.6934e-01 4.8788e-01 6.4257e-01
 192.0000 5.6031e-01 4.6291e-01 6.5257e-01 5.0057e-01 6.1123e-01 5.5628e-01 5.6439e-01 4.8348e-01 6.3713e-01
 192.2500 5.5544e-01 4.5876e-01 6.4703e-01 4.9621e-01 6.0592e-01 5.5145e-01 5.5948e-01 4.7913e-01 6.3175e-01
 192.5000 5.5061e-01 4.5465e-01 6.4153e-01 4.9189e-01 6.0066e-01 5.4666e-01 5.5463e-01 4.7482e-01 6.2641e-01
 192.7500 5.4584e-01 4.5059e-01 6.3609e-01 4.8762e-01 5.9545e-01 5.4192e-01 5.4982e-01 4.7055e-01 6.2113e-01
 193.0000 5.4111e-01 4.4656e-01 6.3071e-01 4.8339e-01 5.9030e-01 5.3722e-01 5.4505e-01 4.6633e-01 6.1590e-01
 193.2500 5.3643e-01 4.4257e-01 6.2537e-01 4.7919e-01 5.8519e-01 5.3257e-01 5.4034e-01 4.6215e-01 6.1071e-01
 193.5000 5.3179e-01 4.3863e-01 6.2009e-01 4.7504e-01 5.8013e-01 5.2797e-01 5.3566e-01 4.5800e-01 6.0558e-01
 193.7500 5.2719e-01 4.3472e-01 6.1485e-01 4.7093e-01 5.7512e-01 5.2341e-01 5.3104e-01 4.5390e-01 6.0049e-01
 194.0000 5.2265e-01 4.3085e-01 6.0967e-01 4.6686e-01 5.7016e-01 5.1889e-01 5.2646e-01 4.4984e-01 5.9545e-01
 194.2500 5.1814e-01 4.2702e-01 6.0453e-01 4.6282e-01 5.6524e-01 5.1442e-01 5.2192e-01 4.4582e-01 5.9046e-01
 194.5000 5.1368e-01 4.2322e-01 5.9944e-01 4.5883e-01 5.6038e-01 5.0999e-01 5.1742e-01 4.4184e-01 5.8552e-01
 194.7500 5.0926e-01 4.1947e-01 5.9440e-01 4.5487e-01 5.5556e-01 5.0560e-01 5.1297e-01 4.3790e-01 5.8062e-01
 195.0000 5.0488e-01 4.1575e-01 5.8941e-01 4.5095e-01 5.5078e-01 5.0125e-01 5.0856e-01 4.3400e-01 5.7576e-01
 195.2500 5.0055e-01 4.1206e-01 5.8446e-01 4.4707e-01 5.4606e-01 4.9695e-01 5.0420e-01 4.3014e-01 5.7096e-01
 195.5000 4.9625e-01 4.0841e-01 5.7957e-01 4.4323e-01 5.4137e-01 4.9269e-01 4.9987e-01 4.2631e-01 5.6620e-01
 195.7500 4.9200e-01 4.0480e-01 5.7471e-01 4.3943e-01 5.3674e-01 4.8847e-01 4.9559e-01 4.2252e-01 5.6148e-01
 196.0000 4.8779e-01 4.0122e-01 5.6991e-01 4.3566e-01 5.3214e-01 4.8428e-01 4.9134e-01 4.1877e-01 5.5681e-01
 196.2500 4.8362e-01 3.9768e-01 5.6514e-01 4.3192e-01 5.2759e-01 4.8014e-01 4.8714e-01 4.1506e-01 5.5218e-01
 196.5000 4.7948e-01 3.9417e-01 5.6043e-01 4.2822e-01 5.2309e-01 4.7604e-01 4.8298e-01 4.1138e-01 5.4759e-01
 196.7500 4.7539e-01 3.9070e-01 5.5576e-01 4.2456e-01 5.1862e-01 4.7198e-01 4.7886e-01 4.0774e-01 5.4305e-01
 197.0000 4.7134e-01 3.8726e-01 5.5113e-01 4.2093e-01 5.1420e-01 4.6795e-01 4.7478e-01 4.0413e-01 5.3855e-01
 197.2500 4.6732e-01 3.8385e-01 5.4654e-01 4.1734e-01 5.0982e-01 4.6397e-01 4.7073e-01 4.0056e-01 5.3409e-01
 197.5000 4.6335e-01 3.8048e-01 5.4200e-01 4.1378e-01 5.0549e-01 4.6002e-01 4.6673e-01 3.9702e-01 5.2967e-01
 197.7500 4.5941e-01 3.7714e-01 5.3750e-01 4.1025e-01 5.0119e-01 4.5611e-01 4.6276e-01 3.9352e-01 5.2529e-01
 198.0000 4.5550e-01 3.7383e-01 5.3304e-01 4.0676e-01 4.9694e-01 4.5223e-01 4.5883e-01 3.9005e-01 5.2095e-01
 198.2500 4.5164e-01 3.7056e-01 5.2862e-01 4.0330e-01 4.9272e-01 4.4839e-01 4.5493e-01 3.8662e-01 5.1666e-01
 198.5000 4.4781e-01 3.6731e-01 5.2424e-01 3.9987e-01 4.8854e-01 4.4459e-01 4.5108e-01 3.8322e-01 5.1240e-01
 198.7500 4.4402e-01 3.6410e-01 5.1991e-01 3.9648e-01 4.8441e-01 4.4083e-01 4.4726e-01 3.7985e-01 5.0818e-01
 199.0000 4.4026e-01 3.6091e-01 5.1561e-01 3.9312e-01 4.8031e-01 4.3710e-01 4.4347e-01 3.7652e-01 5.0401e-01
 199.2500 4.3654e-01 3.5776e-01 5.1136e-01 3.8979e-01 4.7625e-01 4.3340e-01 4.3972e-01 3.7321e-01 4.9987e-01
 199.5000 4.3285e-01 3.5464e-01 5.0714e-01 3.8649e-01 4.7223e-01 4.2974e-01 4.3601e-01 3.6994e-01 4.9576e-01
 199.7500 4.2920e-01 3.5155e-01 5.0296e-01 3.8322e-01 4.6825e-01 4.2612e-01 4.3233e-01 3.6670e-01 4.9170e-01
 200.0000 4.2558e-01 3.4849e-01 4.9882e-01 3.7998e-01 4.6431e-01 4.2252e-01 4.2869e-01 3.6349e-01 4.8767e-01
 200.2500 4.2200e-01 3.4545e-01 4.9472e-01 3.7678e-01 4.6040e-01 4.1897e-01 4.2508e-01 3.6032e-01 4.8368e-01
 200.5000 4.1845e-01 3.4245e-01 4.9066e-01 3.7360e-01 4.5653e-01 4.1544e-01 4.2150e-01 3.5717e-01 4.7973e-01
 200.7500 4.1493e-01 3.3948e-01 4.8663e-01 3.7045e-01 4.5269e-01 4.1195e-01 4.1796e-01 3.5405e-01 4.7581e-01
 201.0000 4.1145e-01 3.3653e-01 4.8264e-01 3.6733e-01 4.4889e-01 4.0849e-01 4.1445e-01 3.5097e-01 4.7193e-01
 201.2500 4.0800e-01 3.3361e-01 4.7869e-01 3.6425e-01 4.4513e-01 4.0506e-01 4.1097e-01 3.4791e-01 4.6808e-01
 201.5000 4.0458e-01 3.3072e-01 4.7477e-01 3.6119e-01 4.4140e-01 4.0167e-01 4.0753e-01 3.4488e-01 4.6427e-01
 201.7500 4.0119e-01 3.2786e-01 4.7089e-01 3.5816e-01 4.3770e-01 3.9830e-01 4.0412e-01 3.4188e-01 4.6049e-01
 202.0000 3.9783e-01 3.2502e-01 4.6705e-01 3.5515e-01 4.3404e-01 3.9497e-01 4.0074e-01 3.3891e-01 4.5675e-01
 202.2500 3.9451e-01 3.2221e-01 4.6324e-01 3.5218e-01 4.3042e-01 3.9167e-01 3.9739e-01 3.3597e-01 4.5304e-01
 202.5000 3.9121e-01 3.1943e-01 4.5946e-01 3.4923e-01 4.2682e-01 3.8840e-01 3.9407e-01 3.3306e-01 4.4937e-01
 202.7500 3.8795e-01 3.1668e-01 4.5572e-01 3.4631e-01 4.2327e-01 3.8516e-01 3.9078e-01 3.3017e-01 4.4573e-01
 203.0000 3.8471e-01 3.1395e-01 4.5202e-01 3.4342e-01 4.1974e-01 3.8195e-01 3.8753e-01 3.2731e-01 4.4212e-01
 203.2500 3.8151e-01 3.1124e-01 4.4834e-01 3.4055e-01 4.1624e-01 3.7877e-01 3.8430e-01 3.2448e-01 4.3854e-01
 203.5000 3.7834e-01 3.0856e-01 4.4470e-01 3.3771e-01 4.1278e-01 3.7562e-01 3.8110e-01 3.2168e-01 4.3500e-01
 203.7500 3.7519e-01 3.0591e-01 4.4110e-01 3.3490e-01 4.0935e-01 3.7250e-01 3.7794e-01 3.1890e-01 4.3149e-01
 204.0000 3.7208e-01 3.0328e-01 4.3752e-01 3.3211e-01 4.0596e-01 3.6940e-01 3.7480e-01 3.1615e-01 4.2801e-01
 204.2500 3.6899e-01 3.0068e-01 4.3398e-01 3.2935e-01 4.0259e-01 3.6634e-01 3.7169e-01 3.1342e-01 4.2456e-01
 204.5000 3.6593e-01 2.9810e-01 4.3047e-01 3.2661e-01 3.9926e-01 3.6330e-01 3.6861e-01 3.1072e-01 4.2114e-01
 204.7500 3.6290e-01 2.9555e-01 4.2699e-01 3.2390e-01 3.9595e-01 3.6029e-01 3.6555e-01 3.0805e-01 4.1775e-01
 205.0000 3.5990e-01 2.9302e-01 4.2355e-01 3.2121e-01 3.9267e-01 3.5731e-01 3.6253e-01 3.0540e-01 4.1440e-01
 205.2500 3.5692e-01 2.9051e-01 4.2013e-01 3.1855e-01 3.8943e-01 3.5436e-01 3.5953e-01 3.0278e-01 4.1107e-01
 205.5000 3.5397e-01 2.8803e-01 4.1675e-01 3.1592e-01 3.8622e-01 3.5143e-01 3.5656e-01 3.0018e-01 4.0777e-01
 205.7500 3.5105e-01 2.8557e-01 4.1339e-01 3.1330e-01 3.8303e-01 3.4853e-01 3.5362e-01 2.9760e-01 4.0450e-01
 206.0000 3.4816e-01 2.8313e-01 4.1007e-01 3.1071e-01 3.7987e-01 3.4565e-01 3.5071e-01 2.9505e-01 4.0126e-01
 206.2500 3.4529e-01 2.8071e-01 4.0677e-01 3.0815e-01 3.7675e-01 3.4281e-01 3.4782e-01 2.9252e-01 3.9805e-01
 206.5000 3.4245e-01 2.7832e-01 4.0351e-01 3.0561e-01 3.7365e-01 3.3999e-01 3.4496e-01 2.9002e-01 3.9487e-01
 206.7500 3.3963e-01 2.7595e-01 4.0027e-01 3.0309e-01 3.7058e-01 3.3719e-01 3.4212e-01 2.8754e-01 3.9172e-01
 207.0000 3.3684e-01 2.7361e-01 3.9706e-01 3.0059e-01 3.6753e-01 3.3442e-01 3.3931e-01 2.8509e-01 3.8860e-01
 207.2500 3.3408e-01 2.7128e-01 3.9388e-01 2.9812e-01 3.6452e-01 3.3167e-01 3.3652e-01 2.8265e-01 3.8550e-01
 207.5000 3.3134e-01 2.6898e-01 3.9073e-01 2.9567e-01 3.6153e-01 3.2895e-01 3.3376e-01 2.8024e-01 3.8243e-01
 207.7500 3.2862e-01 2.6670e-01 3.8761e-01 2.9324e-01 3.5857e-01 3.2626e-01 3.3103e-01 2.7786e-01 3.7939e-01
 208.0000 3.2593e-01 2.6443e-01 3.8452e-01 2.9083e-01 3.5563e-01 3.2359e-01 3.2832e-01 2.7549e-01 3.7637e-01
 208.2500 3.2327e-01 2.6219e-01 3.8145e-01 2.8845e-01 3.5273e-01 3.2094e-01 3.2563e-01 2.7315e-01 3.7338e-01
 208.5000 3.2062e-01 2.5997e-01 3.7841e-01 2.8608e-01 3.4985e-01 3.1832e-01 3.2297e-01 2.7082e-01 3.7042e-01
 208.7500 3.1800e-01 2.5778e-01 3.7540e-01 2.8374e-01 3.4699e-01 3.1572e-01 3.2033e-01 2.6852e-01 3.6748e-01
 209.0000 3.1541e-01 2.5560e-01 3.7241e-01 2.8142e-01 3.4416e-01 3.1314e-01 3.1772e-01 2.6625e-01 3.6457e-01
 209.2500 3.1284e-01 2.5344e-01 3.6945e-01 2.7912e-01 3.4136e-01 3.1059e-01 3.1513e-01 2.6399e-01 3.6169e-01
 209.5000 3.1029e-01 2.5130e-01 3.6652e-01 2.7684e-01 3.3858e-01 3.0806e-01 3.1256e-01 2.6175e-01 3.5883e-01
 209.7500 3.0777e-01 2.4918e-01 3.6361e-01 2.7458e-01 3.3582e-01 3.0555e-01 3.1002e-01 2.5953e-01 3.5599e-01
 210.0000 3.0526e-01 2.4708e-01 3.6072e-01 2.7235e-01 3.3309e-01 3.0306e-01 3.0750e-01 2.5734e-01 3.5318e-01
 210.2500 3.0278e-01 2.4500e-01 3.5787e-01 2.7013e-01 3.3039e-01 3.0060e-01 3.0500e-01 2.5516e-01 3.5040e-01
 210.5000 3.0032e-01 2.4294e-01 3.5504e-01 2.6793e-01 3.2771e-01 2.9816e-01 3.0252e-01 2.5301e-01 3.4764e-01
 210.7500 2.9789e-01 2.4090e-01 3.5223e-01 2.6575e-01 3.2505e-01 2.9574e-01 3.0007e-01 2.5087e-01 3.4490e-01
 211.0000 2.9547e-01 2.3887e-01 3.4944e-01 2.6359e-01 3.2242e-01 2.9335e-01 2.9764e-01 2.4876e-01 3.4219e-01
 211.2500 2.9308e-01 2.3687e-01 3.4669e-01 2.6145e-01 3.1981e-01 2.9097e-01 2.9523e-01 2.4666e-01 3.3950e-01
 211.5000 2.9071e-01 2.3488e-01 3.4395e-01 2.5933e-01 3.1722e-01 2.8862e-01 2.9284e-01 2.4458e-01 3.3683e-01
 211.7500 2.8836e-01 2.3291e-01 3.4124e-01 2.5723e-01 3.1466e-01 2.8628e-01 2.9047e-01 2.4252e-01 3.3419e-01
 212.0000 2.8603e-01 2.3096e-01 3.3856e-01 2.5515e-01 3.1212e-01 2.8397e-01 2.8813e-01 2.4048e-01 3.3157e-01
 212.2500 2.8372e-01 2.2903e-01 3.3589e-01 2.5308e-01 3.0960e-01 2.8168e-01 2.8580e-01 2.3846e-01 3.2897e-01
 212.5000 2.8143e-01 2.2711e-01 3.3325e-01 2.5104e-01 3.0710e-01 2.7940e-01 2.8350e-01 2.3646e-01 3.2640e-01
 212.7500 2.7916e-01 2.2522e-01 3.3063e-01 2.4901e-01 3.0463e-01 2.7715e-01 2.8121e-01 2.3448e-01 3.2385e-01
 213.0000 2.7692e-01 2.2334e-01 3.2804e-01 2.4700e-01 3.0218e-01 2.7492e-01 2.7895e-01 2.3251e-01 3.2132e-01
 213.2500 2.7469e-01 2.2147e-01 3.2547e-01 2.4500e-01 2.9975e-01 2.7271e-01 2.7670e-01 2.3056e-01 3.1881e-01
 213.5000 2.7248e-01 2.1963e-01 3.2292e-01 2.4303e-01 2.9734e-01 2.7052e-01 2.7448e-01 2.2863e-01 3.1632e-01
 213.7500 2.7029e-01 2.1780e-01 3.2039e-01 2.4107e-01 2.9495e-01 2.6834e-01 2.7227e-01 2.2672e-01 3.1386e-01
 214.0000 2.6812e-01 2.1598e-01 3.1789e-01 2.3913e-01 2.9259e-01 2.6619e-01 2.7009e-01 2.2483e-01 3.1141e-01
 214.2500 2.6597e-01 2.1419e-01 3.1540e-01 2.3721e-01 2.9024e-01 2.6405e-01 2.6793e-01 2.2295e-01 3.0899e-01
 214.5000 2.6384e-01 2.1241e-01 3.1294e-01 2.3531e-01 2.8792e-01 2.6194e-01 2.6578e-01 2.2109e-01 3.0659e-01
 214.7500 2.6173e-01 2.1064e-01 3.1050e-01 2.3342e-01 2.8562e-01 2.5984e-01 2.6365e-01 2.1925e-01 3.0421e-01
 215.0000 2.5964e-01 2.0890e-01 3.0809e-01 2.3155e-01 2.8333e-01 2.5777e-01 2.6155e-01 2.1742e-01 3.0185e-01
 215.2500 2.5756e-01 2.0716e-01 3.0569e-01 2.2970e-01 2.8107e-01 2.5571e-01 2.5946e-01 2.1561e-01 2.9951e-01
 215.5000 2.5551e-01 2.0545e-01 3.0331e-01 2.2786e-01 2.7883e-01 2.5366e-01 2.5738e-01 2.1382e-01 2.9719e-01
 215.7500 2.5347e-01 2.0375e-01 3.0096e-01 2.2604e-01 2.7661e-01 2.5164e-01 2.5533e-01 2.1204e-01 2.9490e-01
 216.0000 2.5145e-01 2.0206e-01 2.9862e-01 2.2423e-01 2.7441e-01 2.4964e-01 2.5330e-01 2.1028e-01 2.9262e-01
 216.2500 2.4945e-01 2.0039e-01 2.9631e-01 2.2244e-01 2.7222e-01 2.4765e-01 2.5128e-01 2.0854e-01 2.9036e-01
 216.5000 2.4746e-01 1.9874e-01 2.9401e-01 2.2067e-01 2.7006e-01 2.4568e-01 2.4928e-01 2.0681e-01 2.8812e-01
 216.7500 2.4550e-01 1.9710e-01 2.9174e-01 2.1891e-01 2.6791e-01 2.4373e-01 2.4730e-01 2.0510e-01 2.8590e-01
 217.0000 2.4355e-01 1.9547e-01 2.8948e-01 2.1717e-01 2.6579e-01 2.4179e-01 2.4534e-01 2.0340e-01 2.8370e-01
 217.2500 2.4162e-01 1.9386e-01 2.8724e-01 2.1544e-01 2.6368e-01 2.3987e-01 2.4340e-01 2.0172e-01 2.8152e-01
 217.5000 2.3970e-01 1.9227e-01 2.8503e-01 2.1373e-01 2.6159e-01 2.3797e-01 2.4147e-01 2.0005e-01 2.7935e-01
 217.7500 2.3780e-01 1.9069e-01 2.8283e-01 2.1203e-01 2.5952e-01 2.3609e-01 2.3955e-01 1.9840e-01 2.7721e-01
 218.0000 2.3592e-01 1.8912e-01 2.8065e-01 2.1035e-01 2.5747e-01 2.3422e-01 2.3766e-01 1.9676e-01 2.7508e-01
 218.2500 2.3406e-01 1.8757e-01 2.7849e-01 2.0868e-01 2.5544e-01 2.3237e-01 2.3578e-01 1.9514e-01 2.7297e-01
 218.5000 2.3221e-01 1.8603e-01 2.7635e-01 2.0703e-01 2.5342e-01 2.3053e-01 2.3392e-01 1.9353e-01 2.7088e-01
 218.7500 2.3038e-01 1.8450e-01 2.7423e-01 2.0539e-01 2.5142e-01 2.2871e-01 2.3207e-01 1.9194e-01 2.6881e-01
 219.0000 2.2856e-01 1.8299e-01 2.7212e-01 2.0377e-01 2.4944e-01 2.2691e-01 2.3024e-01 1.9036e-01 2.6676e-01
 219.2500 2.2676e-01 1.8149e-01 2.7004e-01 2.0216e-01 2.4748e-01 2.2512e-01 2.2843e-01 1.8880e-01 2.6472e-01
 219.5000 2.2497e-01 1.8001e-01 2.6797e-01 2.0056e-01 2.4553e-01 2.2335e-01 2.2663e-01 1.8725e-01 2.6270e-01
 219.7500 2.2320e-01 1.7854e-01 2.6592e-01 1.9898e-01 2.4360e-01 2.2159e-01 2.2485e-01 1.8571e-01 2.6070e-01
 220.0000 2.2145e-01 1.7708e-01 2.6389e-01 1.9742e-01 2.4169e-01 2.1985e-01 2.2308e-01 1.8419e-01 2.5871e-01
 220.2500 2.1971e-01 1.7564e-01 2.6187e-01 1.9586e-01 2.3979e-01 2.1813e-01 2.2133e-01 1.8268e-01 2.5674e-01
 220.5000 2.1799e-01 1.7420e-01 2.5987e-01 1.9432e-01 2.3791e-01 2.1641e-01 2.1960e-01 1.8119e-01 2.5479e-01
 220.7500 2.1628e-01 1.7279e-01 2.5789e-01 1.9279e-01 2.3605e-01 2.1472e-01 2.1788e-01 1.7971e-01 2.5286e-01
 221.0000 2.1459e-01 1.7138e-01 2.5592e-01 1.9128e-01 2.3420e-01 2.1304e-01 2.1617e-01 1.7824e-01 2.5094e-01
 221.2500 2.1291e-01 1.6998e-01 2.5398e-01 1.8978e-01 2.3237e-01 2.1137e-01 2.1448e-01 1.7678e-01 2.4904e-01
 221.5000 2.1124e-01 1.6860e-01 2.5204e-01 1.8829e-01 2.3056e-01 2.0972e-01 2.1280e-01 1.7534e-01 2.4715e-01
 221.7500 2.0960e-01 1.6723e-01 2.5013e-01 1.8682e-01 2.2876e-01 2.0808e-01 2.1114e-01 1.7391e-01 2.4528e-01
 222.0000 2.0796e-01 1.6588e-01 2.4823e-01 1.8536e-01 2.2698e-01 2.0646e-01 2.0949e-01 1.7249e-01 2.4343e-01
 222.2500 2.0634e-01 1.6453e-01 2.4635e-01 1.8391e-01 2.2521e-01 2.0485e-01 2.0786e-01 1.7109e-01 2.4159e-01
 222.5000 2.0473e-01 1.6320e-01 2.4448e-01 1.8247e-01 2.2346e-01 2.0325e-01 2.0624e-01 1.6970e-01 2.3976e-01
 222.7500 2.0314e-01 1.6188e-01 2.4263e-01 1.8105e-01 2.2172e-01 2.0167e-01 2.0464e-01 1.6832e-01 2.3796e-01
 223.0000 2.0156e-01 1.6057e-01 2.4080e-01 1.7964e-01 2.2000e-01 2.0010e-01 2.0305e-01 1.6695e-01 2.3616e-01
 223.2500 1.9999e-01 1.5927e-01 2.3898e-01 1.7824e-01 2.1829e-01 1.9855e-01 2.0147e-01 1.6560e-01 2.3439e-01
 223.5000 1.9844e-01 1.5798e-01 2.3717e-01 1.7685e-01 2.1660e-01 1.9700e-01 1.9991e-01 1.6426e-01 2.3262e-01
 223.7500 1.9690e-01 1.5671e-01 2.3538e-01 1.7548e-01 2.1492e-01 1.9548e-01 1.9836e-01 1.6293e-01 2.3087e-01
 224.0000 1.9537e-01 1.5545e-01 2.3361e-01 1.7411e-01 2.1325e-01 1.9396e-01 1.9682e-01 1.6161e-01 2.2914e-01
 224.2500 1.9386e-01 1.5419e-01 2.3185e-01 1.7276e-01 2.1160e-01 1.9246e-01 1.9530e-01 1.6030e-01 2.2742e-01
 224.5000 1.9236e-01 1.5295e-01 2.3011e-01 1.7142e-01 2.0997e-01 1.9097e-01 1.9379e-01 1.5901e-01 2.2572e-01
